273398015_1,GreatWall_POS_9745_1,"We chose Mutianyu as our spot to visit , cos we read it should not be too crowded .",May,2015,May,2015,Sointu L,Finland,Europe,male,1,1,female,7
273398015_2,GreatWall_POS_9745_2,"We even got some pictures without anyone else in them , so winwin !",May,2015,May,2015,Sointu L,Finland,Europe,male,1,1,female,7
273398015_3,GreatWall_POS_9745_3,"We took the bus from Beijing transportation hub , do not do as we did and went with a lady who told us she would take us to the right bus , she had a uniform on and told us she is a bus driver .",May,2015,May,2015,Sointu L,Finland,Europe,male,1,1,female,7
273398015_4,GreatWall_POS_9745_4,She tagged along us as soon as we got up from the tube and started looking around .,May,2015,May,2015,Sointu L,Finland,Europe,male,3,1,female,7
273398015_5,GreatWall_POS_9745_5,We had checked in advantage that we need bus 916 to get there .,May,2015,May,2015,Sointu L,Finland,Europe,male,1,1,female,7
273398015_6,GreatWall_POS_9745_6,"and when we asked about bus 916 , she said it is the slow one and 980 goes straight there .",May,2015,May,2015,Sointu L,Finland,Europe,male,1,1,female,7
273398015_7,GreatWall_POS_9745_7,"The bus 980 does go the right direction , but you have to hop off the bus at the right stop and take a taxi from there to the wall .",May,2015,May,2015,Sointu L,Finland,Europe,male,1,1,female,7
273398015_8,GreatWall_POS_9745_8,We did it and managed to get to the wall after all .,May,2015,May,2015,Sointu L,Finland,Europe,male,2,0,female,7
273398015_9,GreatWall_POS_9745_9,Bring your home countrys student card with you if you own one !,May,2015,May,2015,Sointu L,Finland,Europe,male,1,1,female,7
273398015_10,GreatWall_POS_9745_10,We got the student price with our student cards and paid 135 RMB for shuttle bus ( return ticket cable car ( the open one ) and the sled down .,May,2015,May,2015,Sointu L,Finland,Europe,male,1,1,female,7
273398015_11,GreatWall_POS_9745_11,"And do take the sled down from the Wall , it was the best part of the whole trip !",May,2015,May,2015,Sointu L,Finland,Europe,male,3,1,female,7
273398015_12,GreatWall_POS_9745_12,"There is a small shopping street after you buy the tickets , so you can find drinks , snacks , souvenirs and even Burger King etc .",May,2015,May,2015,Sointu L,Finland,Europe,male,1,1,female,7
273398015_13,GreatWall_POS_9745_13,"I recommend Mutianyu as the spot to visit , it is not too crowded and has the sled .",May,2015,May,2015,Sointu L,Finland,Europe,male,1,1,female,7
273112513_1,GreatWall_POS_9755_1,"An amazing feat of engineering , hard to believe it was built thousands of years ago .",April,2015,May,2015,Sue19402014,United Kingdom,Europe,male,3,1,female,77
273112513_2,GreatWall_POS_9755_2,"The whole area was unspoilt and very clean , impressively so with so many visitors .",April,2015,May,2015,Sue19402014,United Kingdom,Europe,male,3,1,female,77
273112513_3,GreatWall_POS_9755_3,The cable car was approached by an extremely steep slope but gave wonderful views of the wall on the ride up .,April,2015,May,2015,Sue19402014,United Kingdom,Europe,male,1,1,female,77
271867146_1,GreatWall_POS_9798_1,The two most common places to see The Wall is Badaling and here Mutianyu .,May,2015,May,2015,Clive G,Australia,Oceania,male,3,1,male,65
271867146_2,GreatWall_POS_9798_2,Both are set for tourists and most people are taken to Badaling .,May,2015,May,2015,Clive G,Australia,Oceania,male,1,1,male,65
271867146_3,GreatWall_POS_9798_3,Trouble is it is hyper crowded and this is not the case at Mutianyu .,May,2015,May,2015,Clive G,Australia,Oceania,male,1,1,male,65
271867146_4,GreatWall_POS_9798_4,"There is some degree of walking in both and in the case of Mutianyu , this involves a walk up a road for about 400 metres , some steps and off you go .",May,2015,May,2015,Clive G,Australia,Oceania,male,1,1,male,65
271867146_5,GreatWall_POS_9798_5,We chose the chair lift and return by toboggan ( a bit tame and I am 63 ) but there is also a return gondola style lift to the top of the wall .,May,2015,May,2015,Clive G,Australia,Oceania,male,1,1,male,65
271867146_6,GreatWall_POS_9798_6,There are two restaurants one local and good food and the other a Subway .,May,2015,May,2015,Clive G,Australia,Oceania,male,3,1,male,65
271867146_7,GreatWall_POS_9798_7,The thing about this place is that it still affords the views but the steps are regular and not as steep .,May,2015,May,2015,Clive G,Australia,Oceania,male,3,1,male,65
271689516_1,GreatWall_POS_9806_1,"Bring your camera , be prepared to walk lots , and just enjoy it !",May,2015,May,2015,Becca D,Australia,Oceania,male,4,2,female,7
270410089_1,GreatWall_POS_9867_1,"So here you are planning a trip to Beijing , just like we dud .",,,May,2015,Neil L,United Kingdom,Europe,female,1,1,male,82
270410089_2,GreatWall_POS_9867_2,"We first thought to go by train , but Badaling was really the only option and we were told the crowds make it hard to even walk .",,,May,2015,Neil L,United Kingdom,Europe,female,1,1,male,82
270410089_3,GreatWall_POS_9867_3,"Mutianyu is less travelled , there are two routes you can take once at the top .",,,May,2015,Neil L,United Kingdom,Europe,female,1,1,male,82
270410089_4,GreatWall_POS_9867_4,"To get to the top , pay extra and take the chair lift .",,,May,2015,Neil L,United Kingdom,Europe,female,3,1,male,82
270410089_5,GreatWall_POS_9867_5,To get on and off instructions are barked at you in Chinese .,,,May,2015,Neil L,United Kingdom,Europe,female,1,1,male,82
270410089_6,GreatWall_POS_9867_6,What they are saying is now when you are standing there you will understand .,,,May,2015,Neil L,United Kingdom,Europe,female,2,0,male,82
270410089_7,GreatWall_POS_9867_7,Now means the chair us about to hit the back of your knees and you will be whisked into the air .,,,May,2015,Neil L,United Kingdom,Europe,female,3,1,male,82
270410089_8,GreatWall_POS_9867_8,At the top turn right for the flatter easier route or turn left as we did for the tougher climb but much better views including the Officers bedroom on route .,,,May,2015,Neil L,United Kingdom,Europe,female,2,0,male,82
270410089_9,GreatWall_POS_9867_9,"To come down you have three choices , walk , same chair lift , or a toboggan .",,,May,2015,Neil L,United Kingdom,Europe,female,1,1,male,82
270410089_10,GreatWall_POS_9867_10,To get there we hired a driver and a guide through our hotel .,,,May,2015,Neil L,United Kingdom,Europe,female,1,1,male,82
270410089_11,GreatWall_POS_9867_11,"It included all tickets , rides , lunch and the guide made it a great day explaining much along the way and on the wall .",,,May,2015,Neil L,United Kingdom,Europe,female,3,1,male,82
270410089_12,GreatWall_POS_9867_12,"We could have done this in a minibus , but opted for the private car .",,,May,2015,Neil L,United Kingdom,Europe,female,1,1,male,82
270111542_1,GreatWall_POS_9875_1,"Of course you will , it is why you are here , yes My two cents - there are two ways up , a ski lift and cable car .",May,2015,May,2015,Barbara K,Japan,Asia,male,1,1,female,7
270111542_2,GreatWall_POS_9875_2,Do not take the ski lift if you are uncomfortable with heights .,May,2015,May,2015,Barbara K,Japan,Asia,male,1,1,female,7
270111542_3,GreatWall_POS_9875_3,"It is about a 5 minute ride up a steep mountain and if you have fears , you will be uncomfortable .",May,2015,May,2015,Barbara K,Japan,Asia,male,1,1,female,7
270111542_4,GreatWall_POS_9875_4,Five minutes can seem an eternity and my knuckles are still white .,May,2015,May,2015,Barbara K,Japan,Asia,male,1,1,female,7
270111542_5,GreatWall_POS_9875_5,"By all means , spend the extra money and do that .",May,2015,May,2015,Barbara K,Japan,Asia,male,1,1,female,7
270111542_6,GreatWall_POS_9875_6,"Plus , it takes you further up the mountain so less steep steps to climb .",May,2015,May,2015,Barbara K,Japan,Asia,male,1,1,female,7
270111542_7,GreatWall_POS_9875_7,From there you can go down ( with some uphill climbing along the way ) to the toboggan to come back down .,May,2015,May,2015,Barbara K,Japan,Asia,male,2,0,female,7
270111542_8,GreatWall_POS_9875_8,"Again , it is more expensive to go up cable and down toboggan but it is worth it .",May,2015,May,2015,Barbara K,Japan,Asia,male,3,1,female,7
270111542_9,GreatWall_POS_9875_9,"The toboggan , or giant slide , is so much fun .",May,2015,May,2015,Barbara K,Japan,Asia,male,3,1,female,7
270111542_10,GreatWall_POS_9875_10,You control the speed and even the fastest speed is not all that fast .,May,2015,May,2015,Barbara K,Japan,Asia,male,1,1,female,7
270111542_11,GreatWall_POS_9875_11,"It is a strange , but fun , thing to do .",May,2015,May,2015,Barbara K,Japan,Asia,male,4,2,female,7
269656372_1,GreatWall_POS_9892_1,"The great wall , for sure one of the most famous and biggest monuments in the world .",April,2015,May,2015,CarlitosScarface,United Kingdom,Europe,male,3,1,male,65
269656372_2,GreatWall_POS_9892_2,"i think if you going to china , it is a must see , obviously you can not see it all , but there are section of the wall that depends where you are in china , you will find closer to you .",April,2015,May,2015,CarlitosScarface,United Kingdom,Europe,male,3,1,male,65
269656372_3,GreatWall_POS_9892_3,"the part i have seen it is not very find to get to , i got a train from beijing , about 1 hour and 20 and you arrive , after that get ready for walking , and for admiring something absolutely unique in the world .",April,2015,May,2015,CarlitosScarface,United Kingdom,Europe,male,1,1,male,65
268792537_1,GreatWall_POS_9920_1,A good walk from the shuttle bus area then the wall has lots of steps .,April,2015,April,2015,ClaireDut,United Kingdom,Europe,female,3,1,female,82
268792537_2,GreatWall_POS_9920_2,The steps are very uneven too and on a windy day thought I would lose my balance coming out of some of the towers !,April,2015,April,2015,ClaireDut,United Kingdom,Europe,female,1,1,female,82
268792537_3,GreatWall_POS_9920_3,It even started snowing whilst we were up there mid April .,April,2015,April,2015,ClaireDut,United Kingdom,Europe,female,2,0,female,82
268792537_4,GreatWall_POS_9920_4,A great experience to do once but as someone else said it is just a wall .,April,2015,April,2015,ClaireDut,United Kingdom,Europe,female,3,1,female,82
268792537_5,GreatWall_POS_9920_5,As this is the newer part and had been touched up too I did not feel as blown away as I though I might but definitely glad I did it .,April,2015,April,2015,ClaireDut,United Kingdom,Europe,female,1,1,female,82
268739232_1,GreatWall_POS_9922_1,"Absolutely worth the hour's drive out of Beijing & a shopping stop , we luckily had a clear day so the views , photography on the wall were brilliant .",April,2015,April,2015,Philip Barry R,Australia,Oceania,male,3,1,male,9
268739232_2,GreatWall_POS_9922_2,"We went to the top in a cable car , which was very practical , no issues .",April,2015,April,2015,Philip Barry R,Australia,Oceania,male,1,1,male,9
268739232_3,GreatWall_POS_9922_3,"Met some Southern China provincial people there , in costume , the Wall is something they all want to see , its spiritual .",April,2015,April,2015,Philip Barry R,Australia,Oceania,male,3,1,male,9
268423196_1,GreatWall_POS_9931_1,Took a car with a driver from Beijing ( expensive but easy ) and on the way back visited the Ming Dynasty Tomb .,March,2015,April,2015,MicahS_12,Israel,Asia,male,1,1,male,83
268423196_2,GreatWall_POS_9931_2,"This part of the wall is less toured than Badaling , but is still very much a tourist attraction .",March,2015,April,2015,MicahS_12,Israel,Asia,male,2,0,male,83
268423196_3,GreatWall_POS_9931_3,After getting your tickets you walk along a shopping street with vendors and restaurants to get to the bus that will take you to the bottom of the wall .,March,2015,April,2015,MicahS_12,Israel,Asia,male,1,1,male,83
268423196_4,GreatWall_POS_9931_4,We took a chairlift ride up and the Tobogan slide down ( wonderful long slide ) but would recommend taking the cable car up and then walk down along the wall to the Tobogan .,March,2015,April,2015,MicahS_12,Israel,Asia,male,1,1,male,83
268423196_5,GreatWall_POS_9931_5,"The wall is amazing and the views beautiful ( breathtaking if you enjoy exaggerating , ) .",March,2015,April,2015,MicahS_12,Israel,Asia,male,3,1,male,83
268326985_1,GreatWall_POS_9937_1,This section of the Great Wall is about 70 km from central Beijing .,March,2015,April,2015,Rob G,South Africa,Africa,female,3,1,male,97
268326985_2,GreatWall_POS_9937_2,It was built in the 6th century and is very well preserved .,March,2015,April,2015,Rob G,South Africa,Africa,female,3,1,male,97
268326985_3,GreatWall_POS_9937_3,It is 7-8 metres high and 4-5 metres wide at the top .,March,2015,April,2015,Rob G,South Africa,Africa,female,3,1,male,97
268326985_4,GreatWall_POS_9937_4,You can walk up to it ( 4000 + steps ) ?,March,2015,April,2015,Rob G,South Africa,Africa,female,2,0,male,97
268326985_5,GreatWall_POS_9937_5,After hearing about the Great Wall of China since childhood it was great to actually be on it !,March,2015,April,2015,Rob G,South Africa,Africa,female,3,1,male,97
267928885_1,GreatWall_POS_9956_1,We took the cable car up ( 80 Yuan ) as we thought we would do enough walking on the actual wall !,,,April,2015,Elaine G,United Kingdom,Europe,male,1,1,female,7
267928885_2,GreatWall_POS_9956_2,"Great weather , great company and amazing views , despite the poor air quality .",,,April,2015,Elaine G,United Kingdom,Europe,male,3,1,female,7
267928885_3,GreatWall_POS_9956_3,Only a couple of our group made it to the highest point you were allowed to go to .,,,April,2015,Elaine G,United Kingdom,Europe,male,1,1,female,7
267928885_4,GreatWall_POS_9956_4,"Parts of the wall are quite steep , and unsurprisingly the steps in places were uneven in size .",,,April,2015,Elaine G,United Kingdom,Europe,male,1,1,female,7
267928885_5,GreatWall_POS_9956_5,The surprise was the option to toboggan down from the wall .,,,April,2015,Elaine G,United Kingdom,Europe,male,1,1,female,7
267928885_6,GreatWall_POS_9956_6,( 80 Yuan ) Despite some our group being a little dubious everyone did it and had a great time .,,,April,2015,Elaine G,United Kingdom,Europe,male,1,1,female,7
267928885_7,GreatWall_POS_9956_7,it is not everyday you can say you I have tobogganed down from The Great Wall of China !,,,April,2015,Elaine G,United Kingdom,Europe,male,1,1,female,7
265184126_1,GreatWall_POS_10051_1,My children liked coming down on the sled so much that we had to pay for a second ticket to do it again .,April,2015,April,2015,yara001,Japan,Asia,female,2,0,female,95
264982094_1,GreatWall_POS_10061_1,This is my second visit to this section of the Great Wall and it was equally amazing .,,,April,2015,GeorgiaJ470,Australia,Oceania,male,3,1,female,70
264982094_2,GreatWall_POS_10061_2,I would very strongly recommend going as early as you can in the day to avoid the crowds .,,,April,2015,GeorgiaJ470,Australia,Oceania,male,1,1,female,70
264982094_3,GreatWall_POS_10061_3,You can chose to catch one of two cable carts to different sections of the wall .,,,April,2015,GeorgiaJ470,Australia,Oceania,male,2,0,female,70
264982094_4,GreatWall_POS_10061_4,I would recommend the closed in cable cart as it takes you to a higher part of the wall and cuts out a lot of steps if you want to get to that section .,,,April,2015,GeorgiaJ470,Australia,Oceania,male,1,1,female,70
264982094_5,GreatWall_POS_10061_5,The other cable cart is open and takes you to a lower part of the wall .,,,April,2015,GeorgiaJ470,Australia,Oceania,male,3,1,female,70
264982094_6,GreatWall_POS_10061_6,You can walk as far or as little as you want basically but there are lots of stairs !,,,April,2015,GeorgiaJ470,Australia,Oceania,male,2,0,female,70
264982094_7,GreatWall_POS_10061_7,You can opt to take the cable cart back down to the bottom or chose the toboggan ( which operates from the same place as the open cable cart ) .,,,April,2015,GeorgiaJ470,Australia,Oceania,male,1,1,female,70
264982094_8,GreatWall_POS_10061_8,Try go at a time when there is no line so you can go as fast or a slow as you want .,,,April,2015,GeorgiaJ470,Australia,Oceania,male,2,0,female,70
264982094_9,GreatWall_POS_10061_9,Leave as big a gap as you can between toboggans so you do not interfere with the other persons ride .,,,April,2015,GeorgiaJ470,Australia,Oceania,male,1,1,female,70
263908413_1,GreatWall_POS_10093_1,"Hired a private driver / car , left downtown Beijing at 7:30 and arrived 9 am , until 10 there were few people only and we had Great Wall just for ourselves .",April,2015,April,2015,132MartinOslo,Norway,Europe,male,1,1,male,8
263779669_1,GreatWall_POS_10098_1,Almost 2 hours drive from the city to get in there .,,,April,2015,Abu_Firas_11,Qatar,Asia,male,1,1,male,657
263779669_2,GreatWall_POS_10098_2,Our guide Linda told that - good it is not weekend .,,,April,2015,Abu_Firas_11,Qatar,Asia,male,1,1,male,657
263512664_1,GreatWall_POS_10110_1,We book a personal local tour with only one driver and a guide on a saloon car for two days at Beijing .,March,2015,April,2015,AloSingapore,Singapore,Asia,female,1,1,male,68
263512664_2,GreatWall_POS_10110_2,Tour guide Cynthia was super on the knowledge of all the tourist spots .,March,2015,April,2015,AloSingapore,Singapore,Asia,female,1,1,male,68
263512664_3,GreatWall_POS_10110_3,For two day they pick us up from the hotel in time .,March,2015,April,2015,AloSingapore,Singapore,Asia,female,2,0,male,68
263512664_4,GreatWall_POS_10110_4,She even climb with us on the great wall which we choose the steepest part .,March,2015,April,2015,AloSingapore,Singapore,Asia,female,3,1,male,68
263512664_5,GreatWall_POS_10110_5,This part of the great wall is less crowded and you will get a better view .,March,2015,April,2015,AloSingapore,Singapore,Asia,female,1,1,male,68
263512664_6,GreatWall_POS_10110_6,They is another way to go down is by a sliding chair .,March,2015,April,2015,AloSingapore,Singapore,Asia,female,2,0,male,68
261586016_1,GreatWall_POS_10179_1,"A must see for all travellers to China , the climb up to the wall was pretty exhausting but the views were magnificent .",March,2015,March,2015,DavePease,United Kingdom,Europe,male,1,1,male,71
261586016_2,GreatWall_POS_10179_2,We went in March so the crowds were not too large .,March,2015,March,2015,DavePease,United Kingdom,Europe,male,1,1,male,71
261586016_3,GreatWall_POS_10179_3,"Beware of the many little store shops up to the wall , very insistent but do not buy .",March,2015,March,2015,DavePease,United Kingdom,Europe,male,1,1,male,71
260503863_1,GreatWall_POS_10209_1,I went there together with my wife and a local guide ( David Tour Beijing ) .,March,2015,March,2015,JohnnyWallin,Sweden,Europe,female,1,1,male,8
260503863_2,GreatWall_POS_10209_2,"After a 90 km car drive , we took the cabin up to the Great Wall .",March,2015,March,2015,JohnnyWallin,Sweden,Europe,female,1,1,male,8
260503863_3,GreatWall_POS_10209_3,"We were lucky with the weather , about 20 degrees , and only some skies .",March,2015,March,2015,JohnnyWallin,Sweden,Europe,female,1,1,male,8
260503863_4,GreatWall_POS_10209_4,"The last part was steap , and i can recommend to bring water .",March,2015,March,2015,JohnnyWallin,Sweden,Europe,female,3,1,male,8
260503863_5,GreatWall_POS_10209_5,You can see the Great Wall disappear behind the tops of the mountins .,March,2015,March,2015,JohnnyWallin,Sweden,Europe,female,3,1,male,8
254781631_1,GreatWall_POS_10317_1,"While at the wall , you have to take the toboggan ride down !",November,2014,February,2015,Kristen M,United Arab Emirates,Asia,male,3,1,female,8
253819215_1,GreatWall_POS_10338_1,"This was the highlight of the trip , we took a bus from the main station to Huairo ( about an hour ride , maybe longer ) and then a private car to the wall ( maybe 15 minutes ) there were no western tourists on the bus so getting there felt like an adventure and did not have a tourist trap feel to it .",September,2014,February,2015,Justina211,United Kingdom,Europe,female,0,2,female,90
253819215_2,GreatWall_POS_10338_2,"The Mutianyu section is gorgeous , quite a climb to get to the top but very well maintained and it is all in the shade so very easy to do .",September,2014,February,2015,Justina211,United Kingdom,Europe,female,4,2,female,90
253819215_3,GreatWall_POS_10338_3,After that you will be exposed to the sun constantly so going up and down the stairs once you are on the wall is a bit tiring .,September,2014,February,2015,Justina211,United Kingdom,Europe,female,1,1,female,90
253819215_4,GreatWall_POS_10338_4,"If you get inside watchtowers for some shade watch out for these very strange enormous beetle-like flying things , they are a bit disgusting .",September,2014,February,2015,Justina211,United Kingdom,Europe,female,1,1,female,90
253819215_5,GreatWall_POS_10338_5,"Great views , not too many people to ruin your experience , but not too hard to find either .",September,2014,February,2015,Justina211,United Kingdom,Europe,female,1,1,female,90
251377077_1,GreatWall_POS_10372_1,The fun toboggan run at the end made it surprisingly fun .,January,2015,January,2015,KerryAuriat123,Canada,North America,female,3,1,female,8
250755783_1,GreatWall_POS_10385_1,The Great Wall at Mutianyu is less visited compared to the more popular touristic site at Badaling .,February,2014,January,2015,Swee Hiang P,Malaysia,Asia,male,1,1,female,77
250755783_2,GreatWall_POS_10385_2,"As such , one could have an easy stroll and spend one's sweet time without haste .",February,2014,January,2015,Swee Hiang P,Malaysia,Asia,male,3,1,female,77
250755783_3,GreatWall_POS_10385_3,"The most attractive part of this Great Wall site is the series of watchtowers , with Zhengguantai as the best of the towers .",February,2014,January,2015,Swee Hiang P,Malaysia,Asia,male,4,2,female,77
250755783_4,GreatWall_POS_10385_4,"I was there on a bright morning with cool breezes , .",February,2014,January,2015,Swee Hiang P,Malaysia,Asia,male,3,1,female,77
250740164_1,GreatWall_POS_10387_1,We all grew up knowing about the Great Wall of China so to actually walk the wall is amazing .,December,2014,January,2015,Sue N,Australia,Oceania,male,3,1,female,80
250740164_2,GreatWall_POS_10387_2,We visited on Christmas day and unlike tourist season - there were only about a dozen people there at any one time .,December,2014,January,2015,Sue N,Australia,Oceania,male,1,1,female,80
250740164_3,GreatWall_POS_10387_3,Of recent the Govt has added another layer to the ticketing and now you have to get a bus up to the lifts .,December,2014,January,2015,Sue N,Australia,Oceania,male,2,0,female,80
250740164_4,GreatWall_POS_10387_4,There is an enclosed cable car and an open ski lift type we took the smooth and efficient cable car .,December,2014,January,2015,Sue N,Australia,Oceania,male,1,1,female,80
250740164_5,GreatWall_POS_10387_5,"The walk from the bus to the cable car is pretty steep and I would imagine during a hot day , pretty hard going .",December,2014,January,2015,Sue N,Australia,Oceania,male,3,1,female,80
250740164_6,GreatWall_POS_10387_6,"The wall is 7,350 kms long but tourists are limited in how far they they can access .",December,2014,January,2015,Sue N,Australia,Oceania,male,1,1,female,80
250740164_7,GreatWall_POS_10387_7,you have got to admire the Chinese warrior - having to climb the wall to their post daily .,December,2014,January,2015,Sue N,Australia,Oceania,male,3,1,female,80
250740164_8,GreatWall_POS_10387_8,"At parts it is taxing for young and the not as young , we were all puffing .",December,2014,January,2015,Sue N,Australia,Oceania,male,1,1,female,80
250740164_9,GreatWall_POS_10387_9,We nearly made it to the last Signal post but the climb was practically vertical so we stopped 1 / 2 way up and then we walked back and onto the right side which has steep descending stairs which would be very hard climbing backup but from this view you can see the wall meandering off into the distance .,December,2014,January,2015,Sue N,Australia,Oceania,male,1,1,female,80
250740164_10,GreatWall_POS_10387_10,By the time we left we had taken off our Puffa jackets and were quite warm .,December,2014,January,2015,Sue N,Australia,Oceania,male,1,1,female,80
250740164_11,GreatWall_POS_10387_11,Mutianyu section of the wall is about 1.5 hrs drive from Beijing .,December,2014,January,2015,Sue N,Australia,Oceania,male,1,1,female,80
250417891_1,GreatWall_POS_10394_1,"An amazing place , just to be where history was created .",November,2014,January,2015,LindaW7595IZ,New Zealand,Oceania,female,3,1,female,9
250417891_2,GreatWall_POS_10394_2,Enjoyed a good meal at the restaurant there with some nice people .,November,2014,January,2015,LindaW7595IZ,New Zealand,Oceania,female,3,1,female,9
250162159_1,GreatWall_POS_10401_1,We visited as part of our 18 day Viking River Cruise Holiday .,September,2014,January,2015,kah632,United Kingdom,Europe,male,2,0,male,78
250162159_2,GreatWall_POS_10401_2,It was raining that day so we did not walk as much as we might have done .,September,2014,January,2015,kah632,United Kingdom,Europe,male,1,1,male,78
250162159_3,GreatWall_POS_10401_3,"Anyway , it is an awesome sight and a great feeling to be there , yes there were shops etc selling memorablia but it is inevitable that money must be made for upkeep etc .",September,2014,January,2015,kah632,United Kingdom,Europe,male,3,1,male,78
250162159_4,GreatWall_POS_10401_4,I purchased a lovely ring and got a good price and my partner had to buy a new rucksack as his broke as we left the coach !,September,2014,January,2015,kah632,United Kingdom,Europe,male,4,2,male,78
250162159_5,GreatWall_POS_10401_5,I would of course recommend a visit if you are in Beijing !,September,2014,January,2015,kah632,United Kingdom,Europe,male,4,2,male,78
248715707_1,GreatWall_POS_10436_1,The wall has never looked better but entry and cable car costs are high and it is hard to get to .,January,2015,January,2015,MatthewR54,Australia,Oceania,male,1,1,male,8
248715707_2,GreatWall_POS_10436_2,However you get there be organised and set aside a day .,January,2015,January,2015,MatthewR54,Australia,Oceania,male,2,0,male,8
248374419_1,GreatWall_POS_10450_1,We decided to go to the Mutianyu section based on recommendations from friends and other travellers that it is less crowded .,December,2014,January,2015,VanCan2012,Canada,North America,male,1,1,male,86
248374419_2,GreatWall_POS_10450_2,"We arrived at about 9 am and had the wall to ourselves for about an hour , even when other people started to arrive , it was still quiet .",December,2014,January,2015,VanCan2012,Canada,North America,male,1,1,male,86
248374419_3,GreatWall_POS_10450_3,"We visited in December and it was a great time of year , it was not too cold , blue skies and less crowds .",December,2014,January,2015,VanCan2012,Canada,North America,male,3,1,male,86
248374419_4,GreatWall_POS_10450_4,The walk from the gondola to the toboggan is about 45 min - 1 hr .,December,2014,January,2015,VanCan2012,Canada,North America,male,1,1,male,86
248374419_5,GreatWall_POS_10450_5,"The walk is generally pretty easy , however , a few parts have very steep steps .",December,2014,January,2015,VanCan2012,Canada,North America,male,3,1,male,86
248374419_6,GreatWall_POS_10450_6,"You do not need to be in good shape to manage but if you have trouble walking , it may be difficult .",December,2014,January,2015,VanCan2012,Canada,North America,male,1,1,male,86
243301267_1,GreatWall_POS_10596_1,"We went very early on a December morning , and it was utterly freezing .",December,2014,December,2014,LondonKiwi180,United Kingdom,Europe,male,1,1,male,65
243301267_2,GreatWall_POS_10596_2,"However , we were well wrapped up and we got a really unique experience - we were the only people there !",December,2014,December,2014,LondonKiwi180,United Kingdom,Europe,male,2,0,male,65
243301267_3,GreatWall_POS_10596_3,"The skies were blue and wonderfully clear , and it was very sunny .",December,2014,December,2014,LondonKiwi180,United Kingdom,Europe,male,3,1,male,65
243301267_4,GreatWall_POS_10596_4,We took the cable car up and walked for a couple of hours .,December,2014,December,2014,LondonKiwi180,United Kingdom,Europe,male,1,1,male,65
242710813_1,GreatWall_POS_10623_1,I was always fascinated with China's Great Wall ever since I have known it .,January,2014,December,2014,Krubee,Singapore,Asia,male,3,1,female,74
242710813_2,GreatWall_POS_10623_2,It is the only man made structure that can be seen from outer space .,January,2014,December,2014,Krubee,Singapore,Asia,male,2,0,female,74
242710813_3,GreatWall_POS_10623_3,The time has come during the spring of May 2012 me and my parents went there with our private tour guide and it was a special experience .,January,2014,December,2014,Krubee,Singapore,Asia,male,3,1,female,74
242710813_4,GreatWall_POS_10623_4,"We were able to see the wonder of the wall - it was majestic , steep , ancient , royal , and mysterious .",January,2014,December,2014,Krubee,Singapore,Asia,male,3,1,female,74
242710813_5,GreatWall_POS_10623_5,The steps and floor are steep and slippery yet you always get the excitement to go to the next tower - it was quite a workout but the air up there is very fresh totally different from the city .,January,2014,December,2014,Krubee,Singapore,Asia,male,3,1,female,74
242710813_6,GreatWall_POS_10623_6,For those with seniors or young companions there is a waiting area which is just outside one of the towers .,January,2014,December,2014,Krubee,Singapore,Asia,male,1,1,female,74
242710813_7,GreatWall_POS_10623_7,This is a worth place to visit and I recommend to try it .,January,2014,December,2014,Krubee,Singapore,Asia,male,4,2,female,74
242115384_1,GreatWall_POS_10645_1,"I had always wanted to visit , finally got my wish .",December,2013,November,2014,Paul E,France,Europe,male,3,1,male,98
242115384_2,GreatWall_POS_10645_2,"My god it is awesome , the sheer size , the effort that must have gone into the construction is unbelievable .",December,2013,November,2014,Paul E,France,Europe,male,1,1,male,98
242115384_3,GreatWall_POS_10645_3,"You are allowed to wander as far as you want along the top of the wall passing through many stations , each seems further away then the last !",December,2013,November,2014,Paul E,France,Europe,male,1,1,male,98
242115384_4,GreatWall_POS_10645_4,"It is a massive structure and you could walk for miles literally , most people walk about 2 or 3 stations ( I did 6 ) !",December,2013,November,2014,Paul E,France,Europe,male,1,1,male,98
242115384_5,GreatWall_POS_10645_5,"There are a number of gift shops at the main entrance which sell various goods , most of good quality .",December,2013,November,2014,Paul E,France,Europe,male,3,1,male,98
242115384_6,GreatWall_POS_10645_6,You must visit this place at least once in your lifetime .,December,2013,November,2014,Paul E,France,Europe,male,2,0,male,98
241847522_1,GreatWall_POS_10659_1,"Mutianyu is a nice , crowd-less spot for accessing the Great Wall .",October,2014,November,2014,Pablo V,Argentina,South America,male,3,1,male,8
241847522_2,GreatWall_POS_10659_2,Neat facilities and a cable car that takes you to the top .,October,2014,November,2014,Pablo V,Argentina,South America,male,3,1,male,8
239794048_1,GreatWall_POS_10765_1,"Took a trip to the great wall and despite pretty bad smog at the time , I can see exactly why thousands of people flock here .",October,2014,November,2014,elleay,United Kingdom,Europe,male,3,1,female,74
239794048_2,GreatWall_POS_10765_2,"it is very scenic , hard work on your legs , but worth it .",October,2014,November,2014,elleay,United Kingdom,Europe,male,3,1,female,74
239794048_3,GreatWall_POS_10765_3,"Just do not forget your face mask , camera and an oxygen tank for when you have had enough of all the many many many stairs !",October,2014,November,2014,elleay,United Kingdom,Europe,male,1,1,female,74
239689365_1,GreatWall_POS_10773_1,Although a little way out of Beijing through some interesting suburbs this was a significant highlight of our trip .,November,2014,November,2014,WaltonSmiffs,United Kingdom,Europe,male,1,1,male,95
